old_frame,new_frame,old_x,old_y,new_x,old_y
265,266,397.8123779296875,178.23245239257812,398.3801574707031,177.68653869628906
265,266,350.8708190917969,177.57041931152344,351.6927185058594,177.06016540527344
265,266,408.1721496582031,245.72280883789062,409.4048156738281,245.15943908691406
265,266,178.94927978515625,191.02597045898438,178.957763671875,190.19361877441406
265,266,172.1647186279297,192.1385498046875,172.1959991455078,191.26223754882812
265,266,394.9798889160156,147.6861572265625,395.5263671875,147.18801879882812
265,266,405.4029846191406,141.19276428222656,405.8134765625,140.49803161621094
265,266,361.697265625,115.79698944091797,361.7705383300781,115.15324401855469
265,266,407.3125305175781,157.08273315429688,407.8887023925781,156.7373504638672
265,266,160.11070251464844,197.0430450439453,159.78138732910156,195.99395751953125
265,266,404.6992492675781,165.32809448242188,405.3667907714844,164.82054138183594
265,266,408.26898193359375,169.74807739257812,408.70703125,169.26658630371094
265,266,351.37725830078125,184.2384033203125,352.203369140625,183.3843231201172
266,267,347.3516845703125,244.1248779296875,348.038818359375,245.39732360839844
266,267,398.3801574707031,177.68653869628906,398.76165771484375,178.6522674560547
266,267,351.6927185058594,177.06016540527344,351.9033508300781,178.11485290527344
266,267,409.4048156738281,245.15943908691406,410.4579162597656,246.02186584472656
266,267,178.957763671875,190.19361877441406,178.86280822753906,191.19915771484375
266,267,172.1959991455078,191.26223754882812,172.15199279785156,192.32069396972656
266,267,395.5263671875,147.18801879882812,396.1679992675781,148.21234130859375
266,267,405.8134765625,140.49803161621094,406.3558349609375,141.38833618164062
266,267,361.7705383300781,115.15324401855469,361.856689453125,115.85108947753906
266,267,407.8887023925781,156.7373504638672,408.5051574707031,157.57427978515625
266,267,159.78138732910156,195.99395751953125,159.8401336669922,197.10598754882812
266,267,405.3667907714844,164.82054138183594,405.9864501953125,165.5170440673828
266,267,408.70703125,169.26658630371094,409.48291015625,169.9744110107422
266,267,352.203369140625,183.3843231201172,352.3946838378906,184.29336547851562
267,268,348.038818359375,245.39732360839844,349.32281494140625,245.04037475585938
267,268,398.76165771484375,178.6522674560547,400.0670166015625,178.3434295654297
267,268,351.9033508300781,178.11485290527344,352.6143798828125,177.88455200195312
267,268,410.4579162597656,246.02186584472656,412.31072998046875,245.59364318847656
267,268,178.86280822753906,191.19915771484375,179.28416442871094,190.80999755859375
267,268,172.15199279785156,192.32069396972656,172.59898376464844,191.8366241455078
267,268,396.1679992675781,148.21234130859375,397.138427734375,147.9539337158203
267,268,406.3558349609375,141.38833618164062,407.0995178222656,140.87957763671875
267,268,361.856689453125,115.85108947753906,361.7537841796875,115.5553970336914
267,268,408.5051574707031,157.57427978515625,409.31976318359375,157.28118896484375
267,268,159.8401336669922,197.10598754882812,160.52247619628906,196.7068328857422
267,268,405.9864501953125,165.5170440673828,406.718994140625,165.34996032714844
267,268,409.48291015625,169.9744110107422,410.2728271484375,169.7614288330078
267,268,352.3946838378906,184.29336547851562,353.084228515625,183.8999786376953
268,269,349.32281494140625,245.04037475585938,350.359375,245.62147521972656
268,269,400.0670166015625,178.3434295654297,400.5641174316406,178.89578247070312
268,269,352.6143798828125,177.88455200195312,353.18572998046875,178.40127563476562
268,269,412.31072998046875,245.59364318847656,413.54815673828125,246.3277587890625
268,269,179.28416442871094,190.80999755859375,179.07972717285156,191.06861877441406
268,269,172.59898376464844,191.8366241455078,172.45904541015625,192.1185302734375
268,269,397.138427734375,147.9539337158203,397.523681640625,148.1571044921875
268,269,407.0995178222656,140.87957763671875,407.4837646484375,141.12368774414062
268,269,361.7537841796875,115.5553970336914,361.79705810546875,115.73328399658203
268,269,409.31976318359375,157.28118896484375,409.8260498046875,157.6539764404297
268,269,160.52247619628906,196.7068328857422,160.504638671875,196.71615600585938
268,269,406.718994140625,165.34996032714844,407.2550354003906,166.0543975830078
268,269,410.2728271484375,169.7614288330078,410.7475891113281,170.50631713867188
268,269,353.084228515625,183.8999786376953,353.6231689453125,184.04759216308594
269,270,350.359375,245.62147521972656,351.3753662109375,245.70111083984375
269,270,400.5641174316406,178.89578247070312,401.31585693359375,179.12710571289062
269,270,353.18572998046875,178.40127563476562,353.44024658203125,178.33432006835938
269,270,413.54815673828125,246.3277587890625,414.5222473144531,246.4709930419922
269,270,179.07972717285156,191.06861877441406,178.9632568359375,191.27699279785156
269,270,172.45904541015625,192.1185302734375,172.3640594482422,192.3311309814453
269,270,397.523681640625,148.1571044921875,398.0320129394531,148.37945556640625
269,270,407.4837646484375,141.12368774414062,408.0162353515625,141.5917205810547
269,270,361.79705810546875,115.73328399658203,361.7298583984375,115.7641372680664
269,270,409.8260498046875,157.6539764404297,410.4669494628906,157.91989135742188
269,270,160.504638671875,196.71615600585938,160.35296630859375,196.43023681640625
269,270,407.2550354003906,166.0543975830078,407.9273986816406,166.0808563232422
269,270,410.7475891113281,170.50631713867188,411.5078430175781,170.526611328125
269,270,353.6231689453125,184.04759216308594,353.90435791015625,183.79544067382812
270,271,351.3753662109375,245.70111083984375,352.6172790527344,246.06326293945312
270,271,401.31585693359375,179.12710571289062,402.11517333984375,179.5415496826172
270,271,353.44024658203125,178.33432006835938,354.30609130859375,178.67132568359375
270,271,414.5222473144531,246.4709930419922,416.55126953125,246.9010772705078
270,271,178.9632568359375,191.27699279785156,178.86302185058594,191.67225646972656
270,271,172.3640594482422,192.3311309814453,172.2628173828125,192.78871154785156
270,271,398.0320129394531,148.37945556640625,399.2373046875,148.64402770996094
270,271,408.0162353515625,141.5917205810547,408.87451171875,141.70095825195312
270,271,361.7298583984375,115.7641372680664,361.72711181640625,115.760009765625
270,271,410.4669494628906,157.91989135742188,411.4497985839844,158.0813446044922
270,271,160.35296630859375,196.43023681640625,160.84292602539062,196.9627685546875
270,271,407.9273986816406,166.0808563232422,408.72210693359375,166.61886596679688
270,271,411.5078430175781,170.526611328125,412.34051513671875,171.15248107910156
270,271,353.90435791015625,183.79544067382812,354.8039855957031,184.0263671875
271,272,352.6172790527344,246.06326293945312,353.7131042480469,245.9330596923828
271,272,402.11517333984375,179.5415496826172,403.0721435546875,179.6316680908203
271,272,354.30609130859375,178.67132568359375,354.9219970703125,178.74461364746094
271,272,416.55126953125,246.9010772705078,417.85833740234375,246.88706970214844
271,272,178.86302185058594,191.67225646972656,178.9378204345703,191.8154296875
271,272,172.2628173828125,192.78871154785156,172.2305145263672,192.94171142578125
271,272,399.2373046875,148.64402770996094,399.7381896972656,148.88919067382812
271,272,408.87451171875,141.70095825195312,409.28424072265625,141.88833618164062
271,272,361.72711181640625,115.760009765625,361.7136535644531,115.7239761352539
271,272,411.4497985839844,158.0813446044922,412.0638732910156,158.2987060546875
271,272,160.84292602539062,196.9627685546875,160.86508178710938,196.77134704589844
271,272,408.72210693359375,166.61886596679688,409.4595031738281,166.87400817871094
271,272,412.34051513671875,171.15248107910156,412.9967346191406,171.33860778808594
271,272,354.8039855957031,184.0263671875,355.5022888183594,183.9111328125
272,273,353.7131042480469,245.9330596923828,354.4402160644531,246.81690979003906
272,273,403.0721435546875,179.6316680908203,403.1308288574219,179.63812255859375
272,273,354.9219970703125,178.74461364746094,355.82794189453125,179.06895446777344
272,273,417.85833740234375,246.88706970214844,418.7062072753906,247.65367126464844
272,273,178.9378204345703,191.8154296875,178.6288299560547,192.23687744140625
272,273,172.2305145263672,192.94171142578125,171.82391357421875,193.32064819335938
272,273,399.7381896972656,148.88919067382812,399.9502258300781,149.24583435058594
272,273,409.28424072265625,141.88833618164062,409.5091552734375,142.30108642578125
272,273,361.7136535644531,115.7239761352539,361.7030944824219,115.72913360595703
272,273,412.0638732910156,158.2987060546875,412.2357482910156,158.38722229003906
272,273,160.86508178710938,196.77134704589844,160.61813354492188,197.06494140625
272,273,409.4595031738281,166.87400817871094,409.69915771484375,167.05322265625
272,273,412.9967346191406,171.33860778808594,413.1932067871094,171.50161743164062
272,273,355.5022888183594,183.9111328125,356.396484375,184.03268432617188
273,274,354.4402160644531,246.81690979003906,355.5575256347656,246.86865234375
273,274,403.1308288574219,179.63812255859375,403.9898986816406,180.13218688964844
273,274,355.82794189453125,179.06895446777344,356.3763732910156,179.08209228515625
273,274,418.7062072753906,247.65367126464844,420.4943542480469,247.73980712890625
273,274,178.6288299560547,192.23687744140625,178.59796142578125,192.16241455078125
273,274,171.82391357421875,193.32064819335938,171.76806640625,193.22634887695312
273,274,399.9502258300781,149.24583435058594,400.9033508300781,149.58143615722656
273,274,409.5091552734375,142.30108642578125,410.1907958984375,142.33331298828125
273,274,361.7030944824219,115.72913360595703,361.6346740722656,115.8290786743164
273,274,412.2357482910156,158.38722229003906,413.1796875,159.1009063720703
273,274,160.61813354492188,197.06494140625,160.4761962890625,196.94168090820312
273,274,409.69915771484375,167.05322265625,410.4967346191406,167.28639221191406
273,274,413.1932067871094,171.50161743164062,414.0465393066406,171.7831573486328
273,274,356.396484375,184.03268432617188,357.1224365234375,184.014404296875
274,275,355.5575256347656,246.86865234375,356.56103515625,246.9190216064453
274,275,403.9898986816406,180.13218688964844,404.7104187011719,180.02655029296875
274,275,356.3763732910156,179.08209228515625,357.46685791015625,179.11825561523438
274,275,420.4943542480469,247.73980712890625,421.8178405761719,247.84437561035156
274,275,178.59796142578125,192.16241455078125,178.63851928710938,191.81689453125
274,275,171.76806640625,193.22634887695312,171.7861328125,192.92837524414062
274,275,400.9033508300781,149.58143615722656,401.67718505859375,149.58087158203125
274,275,410.1907958984375,142.33331298828125,410.74609375,142.27325439453125
274,275,361.6346740722656,115.8290786743164,361.87213134765625,115.54054260253906
274,275,413.1796875,159.1009063720703,413.94189453125,159.07562255859375
274,275,160.4761962890625,196.94168090820312,160.44798278808594,197.0579376220703
274,275,410.4967346191406,167.28639221191406,411.2608337402344,167.48617553710938
274,275,414.0465393066406,171.7831573486328,414.81201171875,172.0244140625
274,275,357.1224365234375,184.014404296875,358.0818176269531,183.924072265625
275,276,356.56103515625,246.9190216064453,357.5822448730469,247.54896545410156
275,276,404.7104187011719,180.02655029296875,405.02362060546875,180.39599609375
275,276,357.46685791015625,179.11825561523438,358.4676208496094,179.3765411376953
275,276,421.8178405761719,247.84437561035156,423.3163146972656,248.5087127685547
275,276,178.63851928710938,191.81689453125,178.90084838867188,191.97256469726562
275,276,171.7861328125,192.92837524414062,172.0146942138672,193.05648803710938
275,276,401.67718505859375,149.58087158203125,402.19720458984375,150.05218505859375
275,276,410.74609375,142.27325439453125,411.0599670410156,142.67080688476562
275,276,361.87213134765625,115.54054260253906,361.7444763183594,115.73393249511719
275,276,413.94189453125,159.07562255859375,414.3675231933594,159.50782775878906
275,276,160.44798278808594,197.0579376220703,160.44235229492188,197.16342163085938
275,276,411.2608337402344,167.48617553710938,411.6859436035156,167.9075164794922
275,276,414.81201171875,172.0244140625,415.1257629394531,172.44387817382812
275,276,358.0818176269531,183.924072265625,359.3252868652344,184.1154022216797
276,277,357.5822448730469,247.54896545410156,358.4490051269531,247.68191528320312
276,277,405.02362060546875,180.39599609375,405.96270751953125,180.47450256347656
276,277,358.4676208496094,179.3765411376953,359.246826171875,179.31228637695312
276,277,423.3163146972656,248.5087127685547,424.7412109375,248.76861572265625
